0.002	0.004	0.006	0.008	0.01	0.012	0.014	0.016	0.018	0.02	0.022	0.024	0.026	0.028	0.03	0.032	0.034	0.036	0.038	0.04	0.042	0.044	0.046	0.048	0.05	0.052	0.054	0.056	0.058	0.06	0.062	0.064	0.066	0.068	0.07	0.072	0.074	0.076	0.078	0.08	0.082	0.084	0.086	0.088	0.09	0.092	0.094	0.096	0.098	0.1	0.102	0.104	0.106	0.108	0.11	0.112	0.114	0.116	0.118	0.12	0.122	0.124	0.126	0.128	0.13	0.132	0.134	0.136	0.138	0.14	0.142	0.144	0.146	0.148	0.15	0.152	0.154	0.156	0.158	0.16	0.162	0.164	0.166	0.168	0.17	0.172	0.174	0.176	0.178	0.18	0.182	0.184	0.186	0.188	0.19	0.192	0.194	0.196	0.198	0.2
1.48187997494122	1.49058047302719	1.49627127366535	1.50786572269601	1.5164012860286	1.52180607895396	1.53009709325962	1.54130385598407	1.5416433530593	1.55717121661145	1.55556552951362	1.55993342171463	1.56722436998381	1.58374744642811	1.58600698151251	1.58805933727944	1.60416178069705	1.62016418278894	1.61531161175145	1.62622428198734	1.62897168571976	1.62832411713442	1.62908936447738	1.63613554956415	1.6543723737846	1.64652792181522	1.65637301197074	1.64326557299806	1.65442644899969	1.64584956245921	1.66819972926364	1.6740584607149	1.66334996075883	1.69193538934648	1.70727952330636	1.70930682490457	1.69798253888121	1.67329957004319	1.6996549550546	1.71600666757223	1.72229577737253	1.71853595278487	1.70468784386696	1.68081537421159	1.72134049755509	1.67898028863744	1.7043524333367	1.72299456511406	1.73488693862424	1.74002712400083	1.73842124622286	1.73008308732165	1.71503420504987	1.69330503745601	1.76818340725137	1.73911796143828	1.70228005898505	1.76573796650879	1.71528348332464	1.76983339296424	1.82119139180908	1.75075427268517	1.79267744048112	1.8311634330038	1.86610566251417	1.89742444247545	1.79356322899637	1.81470249726795	1.83205483628543	1.84549391224453	1.85500961921025	1.86048898687147	1.8619255843985	1.85920314400211	1.85233714837223	1.99733159375571	1.98464288855915	1.96757961091259	1.94611578525527	1.92022110946696	1.8898163420967	2.02830403220597	1.99145757881559	1.94996787306205	2.08646610825407	2.03825963973737	1.98528013664804	2.11941411649149	2.05944808385025	1.99458892023124	2.12600735136585	2.05390488316263	2.18462193112968	2.10514448591546	2.02058886191453	2.1480427071373	2.05580836180611	2.1823388598048	2.08231727215891	2.20772315810981
