0.002	0.004	0.006	0.008	0.01	0.012	0.014	0.016	0.018	0.02	0.022	0.024	0.026	0.028	0.03	0.032	0.034	0.036	0.038	0.04	0.042	0.044	0.046	0.048	0.05	0.052	0.054	0.056	0.058	0.06	0.062	0.064	0.066	0.068	0.07	0.072	0.074	0.076	0.078	0.08	0.082	0.084	0.086	0.088	0.09	0.092	0.094	0.096	0.098	0.1	0.102	0.104	0.106	0.108	0.11	0.112	0.114	0.116	0.118	0.12	0.122	0.124	0.126	0.128	0.13	0.132	0.134	0.136	0.138	0.14	0.142	0.144	0.146	0.148	0.15	0.152	0.154	0.156	0.158	0.16	0.162	0.164	0.166	0.168	0.17	0.172	0.174	0.176	0.178	0.18	0.182	0.184	0.186	0.188	0.19	0.192	0.194	0.196	0.198	0.2
0.000130532354392143	0.000503331573928983	0.00108061336017573	0.00183824812725449	0.00274164392252585	0.00376333335602183	0.00490291734932624	0.00615560069834123	0.00743744827232318	0.00888993088717829	0.0102915462950911	0.011793820026099	0.0133799528597331	0.015129635343111	0.0167695663599612	0.0184426757871808	0.0203649535500384	0.0223510261111612	0.0240250229713889	0.0260109579717989	0.0278756916666113	0.029690547019265	0.0315537855729804	0.0335913984276009	0.0359581487737365	0.0376790030951797	0.0399102991517719	0.0414988065176018	0.0438475338342599	0.0456040659853046	0.0484437827839997	0.0507927837227278	0.0595614319634221	0.0777234108054717	0.099819975646735	0.125872504010384	0.155454049398365	0.187501115736265	0.238055176927336	0.295257971170611	0.356933364878657	0.419246246266196	0.476360906447504	0.794389519270959	1.4773072515331	2.38686379444447	4.0575152519268	6.6952562435313	10.8101191260318	17.2707628972134	27.9393857412988	49.7843199253866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
