0.002	0.004	0.006	0.008	0.01	0.012	0.014	0.016	0.018	0.02	0.022	0.024	0.026	0.028	0.03	0.032	0.034	0.036	0.038	0.04	0.042	0.044	0.046	0.048	0.05	0.052	0.054	0.056	0.058	0.06	0.062	0.064	0.066	0.068	0.07	0.072	0.074	0.076	0.078	0.08	0.082	0.084	0.086	0.088	0.09	0.092	0.094	0.096	0.098	0.1	0.102	0.104	0.106	0.108	0.11	0.112	0.114	0.116	0.118	0.12	0.122	0.124	0.126	0.128	0.13	0.132	0.134	0.136	0.138	0.14	0.142	0.144	0.146	0.148	0.15	0.152	0.154	0.156	0.158	0.16	0.162	0.164	0.166	0.168	0.17	0.172	0.174	0.176	0.178	0.18	0.182	0.184	0.186	0.188	0.19	0.192	0.194	0.196	0.198	0.2
0.0109652856348067	0.0217804051314184	0.0323273847036427	0.0432519405589793	0.0540693800984763	0.0646720041504559	0.0753006894482199	0.0860054805539537	0.0958610114027491	0.106656181465651	0.115962248180209	0.12554278879826	0.135220641579183	0.145714151931673	0.154594379563351	0.163243310342781	0.173413716616276	0.183535030424897	0.190824065630887	0.200049412296547	0.208006839787262	0.215287371717108	0.222592715516061	0.230728858064964	0.240602337545839	0.246060495429582	0.254361404423192	0.258499671555226	0.266809702812399	0.271379203595055	0.281653179491337	0.288757677770561	0.292478029279987	0.303982328017932	0.312845918188464	0.318900766702536	0.321991494146787	0.321976027856659	0.333015210747018	0.341889219350734	0.348482241354368	0.352686846970869	0.354403583770348	0.353541966614055	0.368075457369701	0.362417905424624	0.373287442413308	0.382556448213524	0.39015573520608	0.396021126524346	0.400092605716154	0.402314188296069	0.402634256520519	0.401005945503539	0.422208270920928	0.417206520049947	0.410131653150332	0.427846180844792	0.417160752571504	0.432610996845497	0.447269734302395	0.431230105549484	0.443417532711401	0.454716058006779	0.465094480255017	0.474524086023392	0.449414809418272	0.456101760737155	0.461768715693259	0.466393146040526	0.469953755990368	0.472430973641822	0.473806342804045	0.474062714695297	0.473184763854318	0.511516818441168	0.509054201254953	0.505406650869786	0.500563207990999	0.494514770838678	0.487255587555417	0.523734987356975	0.514707220254857	0.504433664427441	0.54029270803813	0.528184161927955	0.514802807761135	0.549917809298561	0.534640790215517	0.518075165690072	0.552335702324775	0.533819545548118	0.567805457371449	0.547312471458227	0.525514179530642	0.558482846853927	0.534665466217671	0.567267861087692	0.541410160295575	0.573609965212105
