0.002	0.004	0.006	0.008	0.01	0.012	0.014	0.016	0.018	0.02	0.022	0.024	0.026	0.028	0.03	0.032	0.034	0.036	0.038	0.04	0.042	0.044	0.046	0.048	0.05	0.052	0.054	0.056	0.058	0.06	0.062	0.064	0.066	0.068	0.07	0.072	0.074	0.076	0.078	0.08	0.082	0.084	0.086	0.088	0.09	0.092	0.094	0.096	0.098	0.1	0.102	0.104	0.106	0.108	0.11	0.112	0.114	0.116	0.118	0.12	0.122	0.124	0.126	0.128	0.13	0.132	0.134	0.136	0.138	0.14	0.142	0.144	0.146	0.148	0.15	0.152	0.154	0.156	0.158	0.16	0.162	0.164	0.166	0.168	0.17	0.172	0.174	0.176	0.178	0.18	0.182	0.184	0.186	0.188	0.19	0.192	0.194	0.196	0.198	0.2
2.23191901108382	2.25378800857636	2.27083251712276	2.29661355446395	2.31749331091544	2.33329963293809	2.35327037353678	2.37749572093068	2.38459102673608	2.41503333433961	2.41849031676609	2.43097420032311	2.44777572362217	2.47886784962497	2.48726326243117	2.49506297310928	2.52486534776227	2.55432737501277	2.55046450517213	2.57142180560809	2.57917968922045	2.58128839383492	2.58543384642403	2.59941776123149	2.63112449926963	2.62089634896721	2.6388204731291	2.61974811345766	2.6394406664046	2.62727016217347	2.6645908182488	2.67528833009306	2.65919232148398	2.70611314372653	2.73159165483484	2.73551907984945	2.71784495118249	2.67857364749506	2.72116165501177	2.74754927202688	2.75764039790287	2.75144535281619	2.72897794588224	2.69031740345211	2.75828312773974	2.69702410810647	2.75613011304852	2.80380465077319	2.83978072593026	2.86381072518256	2.87566245924285	2.87511779780657	2.86197395215607	2.83604757533699	2.9684821373655	2.9202909906271	2.85880679614776	2.96749024717388	2.88276701574533	2.9762777011508	3.06433883168624	2.94546024332964	3.01743019068922	3.0835099177571	3.14356001748832	3.19739948734265	3.02136601777393	3.0578153772066	3.08775778682659	3.11103383943384	3.12756814975852	3.13722618757783	3.13993902632299	3.13557065402447	3.1240872963185	3.37077864683371	3.34931869288429	3.3203714508288	3.28394213676851	3.23992634320054	3.18825114863941	3.42347624781121	3.36074975286958	3.290159292037	3.52174801644725	3.43965210769799	3.34949148725798	3.57679599138832	3.47470047334615	3.36436116164975	3.5867798613397	3.46410472206584	3.68513350106378	3.54996283588142	3.40623818046757	3.62143798467619	3.46478049637719	3.67817699260775	3.50836445261603	3.71962575627268
