0.002	0.004	0.006	0.008	0.01	0.012	0.014	0.016	0.018	0.02	0.022	0.024	0.026	0.028	0.03	0.032	0.034	0.036	0.038	0.04	0.042	0.044	0.046	0.048	0.05	0.052	0.054	0.056	0.058	0.06	0.062	0.064	0.066	0.068	0.07	0.072	0.074	0.076	0.078	0.08	0.082	0.084	0.086	0.088	0.09	0.092	0.094	0.096	0.098	0.1	0.102	0.104	0.106	0.108	0.11	0.112	0.114	0.116	0.118	0.12	0.122	0.124	0.126	0.128	0.13	0.132	0.134	0.136	0.138	0.14	0.142	0.144	0.146	0.148	0.15	0.152	0.154	0.156	0.158	0.16	0.162	0.164	0.166	0.168	0.17	0.172	0.174	0.176	0.178	0.18	0.182	0.184	0.186	0.188	0.19	0.192	0.194	0.196	0.198	0.2
0.0862427335801504	0.0852452804590679	0.0842191613286138	0.0836033168072181	0.0828745003069026	0.0820219567532236	0.0813510744902548	0.0808492661562082	0.0798276040949664	0.0795719697737667	0.0785074284852004	0.0777547472603745	0.0771589584107374	0.0769984994052338	0.0762074847755057	0.0754318251369937	0.0752865372732248	0.0751420205917523	0.0741288706111029	0.0737968734961904	0.0731427343306877	0.0723711571509692	0.0726505674931517	0.0732814790355153	0.0744808583182488	0.0744935050855933	0.0753821493172837	0.0752044448352947	0.0762343241445382	0.0763334181775716	0.0780019324397689	0.0788950662067325	0.0789788703622897	0.0811196741203409	0.0826346648963344	0.0834931589125353	0.0836645883020112	0.0831188454051839	0.085401795326484	0.0871934016037332	0.0884682051906077	0.0891990217905789	0.0893599754000195	0.0889236057440237	0.0923961878852729	0.0908481525263116	0.0935053380733839	0.095815557404475	0.0977579267717535	0.0993113452488859	0.100454404664427	0.101165396782853	0.101422428294635	0.101203670663979	0.107015636287296	0.105991451620447	0.104427910551556	0.109523139932949	0.107031768621742	0.111649346959751	0.116146099260614	0.112222432918488	0.116141334719344	0.119896006600806	0.123470366735556	0.126851282458568	0.120292706923376	0.122925692419542	0.125320195437785	0.127457084694216	0.129325981903237	0.130907080221497	0.132189977758005	0.133154249427292	0.133789254476164	0.146873375279073	0.147160052124236	0.147069869844584	0.146585678415605	0.145694598438365	0.14437732597683	0.157822607704305	0.155994533361223	0.153691160424464	0.167477530711515	0.164585414276215	0.161167654226114	0.175228714064338	0.171137618718268	0.16647095815483	0.180734419367047	0.17530382540529	0.189885046112645	0.183633018263705	0.176723060236177	0.191384322328623	0.183551578997422	0.198471729467832	0.189661559792013	0.204812293531525
